Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2010,31,90,097,36.5,3800,05,09,2010_05_09_00000000000000000904,31097,40.3950099,-96.2653668,0.6536906503892127,128,2010-05-09
2010,31,70,101,36.4,44100,05,25,2010_05_25_0000000000000000089a,31101,41.1942448,-101.6444493,0.5649083962504088,144,2010-05-25
2010,31,10,105,29.8,109800,05,25,2010_05_25_00000000000000000885,31105,41.1992736,-103.7031528,0.431626409735388,144,2010-05-25
2010,31,10,123,38.2,26700,05,25,2010_05_25_00000000000000000886,31123,41.7322039,-102.9905936,0.5647738735335538,144,2010-05-25
2010,31,90,133,39.2,6300,05,09,2010_05_09_00000000000000000910,31133,40.1378496,-96.2452254,0.6499826687285983,128,2010-05-09
2010,31,70,135,37.6,104200,05,25,2010_05_25_0000000000000000088f,31135,40.8576462,-101.6274676,0.5640683855302444,144,2010-05-25
2010,31,90,151,42.9,10800,07,12,2010_07_12_00000000000000000915,31151,40.5168024,-97.131755,0.6364386465450359,192,2010-07-12
2010,31,10,161,41.8,52800,06,10,2010_06_10_000000000000000008a2,31161,42.5122888,-102.3682795,0.6071836604958599,160,2010-06-10
2010,39,10,003,60.5,16800,07,28,2010_07_28_00000000000000000107,39003,40.7716274,-84.1061032,0.7341165016324798,208,2010-07-28
2010,39,40,011,60.4,20900,07,28,2010_07_28_00000000000000000106,39011,40.561309,-84.2240177,0.725657643828583,208,2010-07-28
2010,39,60,031,43.9,2100,07,28,2010_07_28_000000000000000000de,39031,40.2967096,-81.9301092,0.754926953125,208,2010-07-28
2010,39,20,033,63.2,17400,07,28,2010_07_28_000000000000000000ef,39033,40.8485244,-82.9247827,0.7581836803075661,208,2010-07-28
2010,39,40,037,61.5,17900,07,28,2010_07_28_0000000000000000010c,39037,40.1315416,-84.6212483,0.7131056081169385,208,2010-07-28
2010,39,10,039,63.1,13500,07,28,2010_07_28_000000000000000000fe,39039,41.3216789,-84.4864334,0.6267019176133017,208,2010-07-28
2010,39,50,045,63.6,9400,07,28,2010_07_28_000000000000000000e4,39045,39.7526204,-82.6273294,0.7353927062793043,208,2010-07-28
2010,39,10,063,63,38900,07,28,2010_07_28_000000000000000000f2,39063,41.0004711,-83.6660335,0.7167086912283004,208,2010-07-28
2010,39,10,069,64.5,32000,07,28,2010_07_28_000000000000000000fc,39069,41.3315843,-84.0688996,0.6184266913944142,208,2010-07-28
2010,39,20,077,70.9,19100,07,28,2010_07_28_000000000000000000f4,39077,41.1450798,-82.594641,0.7144124626325198,208,2010-07-28
2010,39,50,097,65.9,7500,07,28,2010_07_28_000000000000000000ea,39097,39.8966074,-83.4008847,0.7306446704277068,208,2010-07-28
2010,39,10,125,57.2,29300,07,28,2010_07_28_00000000000000000103,39125,41.1189483,-84.5821249,0.603523968393725,208,2010-07-28
2010,39,30,133,59.7,2400,08,13,2010_08_13_0000000000000000036d,39133,41.1688366,-81.197042,0.7751562729800017,224,2010-08-13
2010,39,10,137,57.4,48300,07,28,2010_07_28_000000000000000000fd,39137,41.0245334,-84.1298791,0.6480031146547947,208,2010-07-28
2010,39,40,149,54.4,16000,07,28,2010_07_28_00000000000000000108,39149,40.336680200000004,-84.2041425,0.7337643955583674,208,2010-07-28
2010,39,30,169,54,7800,08,13,2010_08_13_0000000000000000036a,39169,40.8296612,-81.8871942,0.7278282902899463,224,2010-08-13
2010,39,10,171,62.4,15500,07,28,2010_07_28_00000000000000000102,39171,41.5649581,-84.5843225,0.6201867859736617,208,2010-07-28
2010,39,10,173,68.9,42100,07,28,2010_07_28_000000000000000000fb,39173,41.3601834,-83.6226821,0.6372820053312204,208,2010-07-28
2010,40,20,011,28.6,212000,04,23,2010_04_23_00000000000000000969,40011,35.877782,-98.4289343,0.6198804250113352,112,2010-04-23
2010,40,50,017,33.3,179000,04,23,2010_04_23_0000000000000000096e,40017,35.54341,-97.9798435,0.6586647306508716,112,2010-04-23
2010,40,30,033,27,151000,04,07,2010_04_07_0000000000000000047d,40033,34.290676,-98.3734379,0.6100012186985008,96,2010-04-07
2010,40,70,035,30.8,3500,05,09,2010_05_09_00000000000000000999,40035,36.7638896,-95.2015531,0.7470705612829325,128,2010-05-09
2010,40,20,039,35,200000,04,23,2010_04_23_0000000000000000095e,40039,35.6456012,-98.9973857,0.6495213648412417,112,2010-04-23
2010,40,20,043,30.1,117000,04,23,2010_04_23_0000000000000000095d,40043,35.9779598,-99.014385,0.6249797536443452,112,2010-04-23
2010,40,50,051,29.5,85000,04,23,2010_04_23_0000000000000000096d,40051,35.0210581,-97.8868902,0.6462853516752919,112,2010-04-23
2010,40,40,053,32.3,297000,04,23,2010_04_23_00000000000000000972,40053,36.7882544,-97.7881508,0.6827703025246695,112,2010-04-23
2010,40,40,071,26.9,155000,04,23,2010_04_23_00000000000000000973,40071,36.8148851,-97.1438616,0.6690511648166453,112,2010-04-23
2010,40,50,073,30,216000,04,23,2010_04_23_0000000000000000096f,40073,35.9494308,-97.934568,0.6703839082390491,112,2010-04-23
2010,40,30,075,28.5,250000,04,23,2010_04_23_00000000000000000967,40075,34.9214893,-98.9816168,0.6454589207726619,112,2010-04-23
2010,40,50,083,30.7,62000,05,09,2010_05_09_0000000000000000097d,40083,35.9141514,-97.4507644,0.6960855816199851,128,2010-05-09
2010,40,50,087,32.8,23000,04,23,2010_04_23_0000000000000000097f,40087,35.0164359,-97.4498032,0.6648669841517423,112,2010-04-23
2010,40,70,097,30,3700,05,09,2010_05_09_00000000000000000992,40097,36.303804,-95.2356382,0.7445305555555556,128,2010-05-09
2010,40,40,103,25.3,100000,04,23,2010_04_23_00000000000000000974,40103,36.384901,-97.2363345,0.6929897447978678,112,2010-04-23
2010,40,40,151,34.9,189000,04,23,2010_04_23_00000000000000000954,40151,36.7269843,-98.863649,0.6544245731438898,112,2010-04-23
2010,41,30,059,71.6,237000,05,25,2010_05_25_00000000000000000626,41059,45.5911997,-118.7338795,0.6956975760664946,144,2010-05-25
2010,46,80,085,48.5,89000,05,25,2010_05_25_000000000000000008a9,46085,43.8948122,-99.8419253,0.7493051981178087,144,2010-05-25
2010,46,90,125,57.9,2000,06,10,2010_06_10_000000000000000008e4,46125,43.3086698,-97.1501851,0.6710609067017083,160,2010-06-10
2010,48,30,077,28.9,69200,04,07,2010_04_07_0000000000000000047c,48077,33.7859042,-98.2129174,0.61058289950288,96,2010-04-07
2010,48,11,111,41.3,114000,04,23,2010_04_23_0000000000000000050d,48111,36.2863696,-102.5940204,0.5426463969337314,112,2010-04-23
2010,48,40,147,34.8,14400,04,23,2010_04_23_000000000000000000a4,48147,33.5911611,-96.1049882,0.6141946620048613,112,2010-04-23
2010,48,21,197,29.1,85800,04,23,2010_04_23_00000000000000000487,48197,34.2899036,-99.7456973,0.5514815357652907,112,2010-04-23
2010,48,11,357,36.4,158800,05,09,2010_05_09_00000000000000000514,48357,36.2787442,-100.8158636,0.56303151999954,128,2010-05-09
2010,48,21,485,26.7,93100,04,07,2010_04_07_0000000000000000047e,48485,33.9911025,-98.7168508,0.601650132506807,96,2010-04-07
2010,53,50,001,60.2,264000,05,25,2010_05_25_0000000000000000061d,53001,47.0112378,-118.5128614,0.6314294686493506,144,2010-05-25
2010,53,90,013,77.4,69000,05,25,2010_05_25_0000000000000000061c,53013,46.2928505,-117.9116345,0.7920811852377623,144,2010-05-25
2010,53,50,017,40.9,168000,06,10,2010_06_10_0000000000000000061e,53017,47.7417625,-119.6946219,0.5564394130440125,160,2010-06-10
2010,53,90,071,81.3,183000,05,25,2010_05_25_0000000000000000061b,53071,46.2546061,-118.4803741,0.7402510538749945,144,2010-05-25
2010,53,90,075,83.1,324000,06,10,2010_06_10_00000000000000000620,53075,46.9059441,-117.5353898,0.7768343217687036,160,2010-06-10
2011,05,60,077,62,44300,04,07,2011_04_07_000000000000000001f9,05077,34.7798576,-90.7793454,0.692155830119648,96,2011-04-07
2011,05,60,107,61.3,36800,03,22,2011_03_22_0000000000000000000c,05107,34.4236874,-90.8555931,0.6481591983874719,80,2011-03-22
2011,05,30,111,56.5,26400,04,07,2011_04_07_000000000000000001f6,05111,35.5688702,-90.6811037,0.6451177781048008,96,2011-04-07
2011,08,60,061,26.6,175500,05,09,2011_05_09_0000000000000000052f,08061,38.387663,-102.7568494,0.3119271183113879,128,2011-05-09
2011,08,60,063,46.1,227000,05,25,2011_05_25_0000000000000000052c,08063,39.3053399,-102.6030226,0.49886470239344943,144,2011-05-25
2011,16,10,009,67.5,26300,06,10,2011_06_10_000000000000000005df,16009,47.2184513,-116.6335414,0.730415966434575,160,2011-06-10
2011,17,20,037,93.5,5700,08,13,2011_08_13_000000000000000002de,17037,41.8946125,-88.768991,0.738509271728379,224,2011-08-13
2011,17,90,055,58.9,16600,07,28,2011_07_28_00000000000000000af9,17055,37.9918483,-88.9262457,0.7039428571428572,208,2011-07-28
2011,17,50,075,72.1,8200,08,13,2011_08_13_000000000000000002f4,17075,40.7488665,-87.833601,0.738408204588142,224,2011-08-13
2011,17,40,125,60.6,5100,07,28,2011_07_28_00000000000000000236,17125,40.2369926,-89.9135746,0.7489687281813839,208,2011-07-28
2011,17,80,133,57.8,30700,08,13,2011_08_13_0000000000000000020f,17133,38.2779831,-90.1790777,0.6829048854143835,224,2011-08-13
2011,17,80,157,59.5,37900,07,28,2011_07_28_0000000000000000020e,17157,38.0565149,-89.8212096,0.7324788425072777,208,2011-07-28
2011,17,80,163,60.3,26400,08,13,2011_08_13_00000000000000000211,17163,38.4701976,-89.9285459,0.6923644422186052,224,2011-08-13
2011,17,10,177,77.8,3600,08,29,2011_08_29_000000000000000002da,17177,42.3497262,-89.6659942,0.7224838097951046,240,2011-08-29
2011,17,80,189,64.4,62400,07,28,2011_07_28_000000000000000006ff,17189,38.3531405,-89.4171873,0.6943833772312441,208,2011-07-28
2011,17,90,193,61.5,22700,08,13,2011_08_13_00000000000000000af1,17193,38.087372,-88.1785848,0.75005,224,2011-08-13
2011,18,30,001,57.6,10100,08,13,2011_08_13_00000000000000000328,18001,40.7457327,-84.9361305,0.6945946778291857,224,2011-08-13
2011,18,30,003,69.2,17800,08,29,2011_08_29_0000000000000000032a,18003,41.0918553,-85.0722302,0.6077452868276927,240,2011-08-29
2011,18,50,005,57.5,5900,08,13,2011_08_13_00000000000000000acb,18005,39.205843,-85.8979988,0.726275,224,2011-08-13
2011,18,50,031,53.8,5500,08,13,2011_08_13_00000000000000000ac7,18031,39.3059799,-85.499831,0.7009232202580028,224,2011-08-13
2011,18,20,039,63.3,2400,07,28,2011_07_28_00000000000000000331,18039,41.6006928,-85.8639864,0.7475348958333333,208,2011-07-28
2011,18,70,051,64.2,26000,04,23,2011_04_23_00000000000000000ae0,18051,38.3173981,-87.5805231,0.6821302325581395,112,2011-04-23
2011,18,50,053,60.8,3800,08,13,2011_08_13_0000000000000000031d,18053,40.5157575,-85.6549455,0.7021671888324499,224,2011-08-13
2011,18,50,059,61.8,3100,08,13,2011_08_13_00000000000000000320,18059,39.8225298,-85.7731618,0.7382111660415956,224,2011-08-13
2011,18,60,075,54.1,11400,09,14,2011_09_14_00000000000000000327,18075,40.4349719,-85.0033804,0.7061526724561117,255,2011-09-14
2011,18,20,099,62.9,4200,08,13,2011_08_13_00000000000000000302,18099,41.3250032,-86.2690363,0.7378742923433874,224,2011-08-13
2011,18,40,107,65,3200,08,13,2011_08_13_0000000000000000030f,18107,40.0402962,-86.8927145,0.7542040352777348,224,2011-08-13
2011,18,30,113,63.4,5500,07,28,2011_07_28_0000000000000000032c,18113,41.4046795,-85.4172706,0.7195107702613884,208,2011-07-28
2011,18,50,145,65.2,4600,08,13,2011_08_13_00000000000000000aca,18145,39.5241345,-85.7921742,0.6850112575102772,224,2011-08-13
2011,18,40,157,66.2,4000,08,13,2011_08_13_0000000000000000030e,18157,40.3891303,-86.8935554,0.7477212910194807,224,2011-08-13
2011,18,20,169,66,6400,08,13,2011_08_13_0000000000000000031a,18169,40.8437475,-85.7951915,0.7154852461185072,224,2011-08-13
2011,18,80,175,55.1,2300,07,12,2011_07_12_00000000000000000abd,18175,38.6006126,-86.1047512,0.8256666666666667,192,2011-07-12
2011,18,30,183,64.7,8200,08,13,2011_08_13_0000000000000000031b,18183,41.1364261,-85.5018918,0.6347100693700669,224,2011-08-13
2011,20,50,009,33.1,161300,04,23,2011_04_23_00000000000000000945,20009,38.4812394,-98.7678374,0.552673802679376,112,2011-04-23
2011,20,50,041,45.6,135900,04,23,2011_04_23_000000000000000009b2,20041,38.8677353,-97.1579434,0.6533763224694163,112,2011-04-23
2011,20,30,057,33.3,177000,04,23,2011_04_23_00000000000000000958,20057,37.6884159,-99.8847484,0.5349622156188312,112,2011-04-23
2011,20,80,061,45.9,11500,05,09,2011_05_09_000000000000000009b0,20061,39.002156,-96.7680375,0.6293349098284617,128,2011-05-09
2011,20,60,077,26.3,232000,03,22,2011_03_22_00000000000000000951,20077,37.188184,-98.06659,0.6267948767371471,80,2011-03-22
2011,20,60,079,34.8,101000,04,07,2011_04_07_000000000000000009ac,20079,38.0501436,-97.4367065,0.5861030905721232,96,2011-04-07
2011,20,40,089,40.2,137600,05,25,2011_05_25_0000000000000000091a,20089,39.7770098,-98.2225842,0.6083939166122699,144,2011-05-25
2011,20,60,095,28,190500,03,22,2011_03_22_0000000000000000094f,20095,37.5529509,-98.1445285,0.6075167875784772,80,2011-03-22
2011,20,70,103,37.8,2900,05,25,2011_05_25_000000000000000009b9,20103,39.1895108,-95.038977,0.7193829260380623,144,2011-05-25
2011,20,50,113,44.1,210700,04,23,2011_04_23_00000000000000000947,20113,38.395812,-97.6474893,0.6599505251404836,112,2011-04-23
2011,20,50,115,41.1,123200,04,23,2011_04_23_000000000000000009ad,20115,38.3596474,-97.1027707,0.6140616626721435,112,2011-04-23
2011,20,40,123,47.9,159100,04,23,2011_04_23_00000000000000000941,20123,39.3930256,-98.2073621,0.635807126181118,112,2011-04-23
2011,20,80,127,42.5,26500,05,09,2011_05_09_000000000000000009ae,20127,38.688204,-96.6514482,0.6639924705436737,128,2011-05-09
2011,20,30,129,16.3,83000,01,01,2011_01_01_0000000000000000051c,20129,37.1852495,-101.8095163,0.2725078347374903,0,2011-01-01
2011,20,80,139,31.5,8300,05,25,2011_05_25_000000000000000009a6,20139,38.6484085,-95.7075964,0.6918903906735036,144,2011-05-25
2011,20,40,143,38.2,111500,04,23,2011_04_23_00000000000000000943,20143,39.1379632,-97.6548025,0.6463478363520522,112,2011-04-23
2011,20,60,145,32.2,134000,04,23,2011_04_23_0000000000000000093c,20145,38.1814768,-99.2347717,0.5321692728014386,112,2011-04-23
2011,20,40,147,37.1,92500,05,25,2011_05_25_0000000000000000091f,20147,39.7845058,-99.3421498,0.5962051111867408,144,2011-05-25
2011,20,70,149,36,6200,08,13,2011_08_13_000000000000000009b4,20149,39.3821868,-96.3371126,0.6408766855798507,224,2011-08-13
2011,20,60,155,30.6,224000,04,07,2011_04_07_0000000000000000094d,20155,37.9481849,-98.0783463,0.582434969818924,96,2011-04-07
2011,20,40,157,35.6,88500,05,25,2011_05_25_00000000000000000919,20157,39.8289103,-97.6509213,0.5883470541120638,144,2011-05-25
2011,20,50,169,43.6,125000,04,23,2011_04_23_00000000000000000946,20169,38.7863268,-97.6501534,0.6649822273305876,112,2011-04-23
2011,20,60,173,28.3,170000,03,22,2011_03_22_0000000000000000094e,20173,37.681045,-97.4610535,0.6140345366167964,80,2011-03-22
2011,20,80,177,42.8,3300,05,09,2011_05_09_000000000000000009b6,20177,39.0418053,-95.755664,0.688453712674427,128,2011-05-09
2011,20,10,181,47.6,165000,05,25,2011_05_25_0000000000000000052b,20181,39.3513521,-101.719859,0.5218798142600108,144,2011-05-25
2011,20,40,183,42.3,131000,05,25,2011_05_25_0000000000000000091e,20183,39.7846603,-98.7854295,0.5954723683330724,144,2011-05-25
2011,20,60,191,32.1,343000,03,22,2011_03_22_00000000000000000952,20191,37.2366617,-97.4933519,0.6436215747702381,80,2011-03-22
2011,26,80,059,65.9,17000,07,28,2011_07_28_00000000000000000101,26059,41.8644753,-84.6424093,0.7289903590782599,208,2011-07-28
2011,26,90,091,75.2,43000,08,29,2011_08_29_00000000000000000100,26091,41.8961086,-84.0743496,0.6593391967096793,240,2011-08-29
2011,26,90,115,72.6,29000,08,13,2011_08_13_000000000000000000fa,26115,41.916097,-83.4871059,0.6597035299847148,224,2011-08-13
2011,29,50,019,44.3,7800,05,09,2011_05_09_000000000000000009d2,29019,38.9898614,-92.3102022,0.7272814457423395,128,2011-05-09
2011,29,50,051,35.3,2200,05,09,2011_05_09_000000000000000009da,29051,38.5032331,-92.2800271,0.7598044515832949,128,2011-05-09
2011,29,50,053,51.1,14500,08,13,2011_08_13_000000000000000009d1,29053,38.8453861,-92.8123231,0.7481305956517068,224,2011-08-13
2011,29,70,057,46.2,21500,04,23,2011_04_23_000000000000000009e4,29057,37.4323495,-93.854878,0.774776923076923,112,2011-04-23
2011,29,60,073,37,1500,07,12,2011_07_12_0000000000000000021f,29073,38.4411826,-91.5057795,0.6282261707172495,192,2011-07-12
2011,29,70,109,47.9,7600,04,23,2011_04_23_000000000000000009e5,29109,37.1065898,-93.8305507,0.7639538461538462,112,2011-04-23
2011,29,30,127,50.6,6900,05,09,2011_05_09_00000000000000000227,29127,39.8075383,-91.6353791,0.7284895368051654,128,2011-05-09
2011,29,50,141,54,1600,08,13,2011_08_13_000000000000000009d4,29141,38.4208069,-92.8748352,0.7553916666666667,224,2011-08-13
2011,29,70,145,46.8,4900,04,23,2011_04_23_000000000000000009ec,29145,36.9083639,-94.3350211,0.7661333532148396,112,2011-04-23
2011,29,90,155,61.8,32000,04,23,2011_04_23_00000000000000000709,29155,36.2099162,-89.7859419,0.6536700617899144,112,2011-04-23
2011,29,60,183,47.5,5500,05,09,2011_05_09_00000000000000000216,29183,38.7811023,-90.6749153,0.6949015625,128,2011-05-09
2011,31,10,013,49.9,120600,05,25,2011_05_25_000000000000000008a3,31013,42.2103804,-103.0817795,0.5979242258054961,144,2011-05-25
2011,31,70,029,43.9,38700,05,25,2011_05_25_0000000000000000088e,31029,40.5303903,-101.6941918,0.5935272364853262,144,2011-05-25
2011,31,90,035,43.9,5400,07,28,2011_07_28_0000000000000000091c,31035,40.5236688,-98.0510501,0.6668434632306726,208,2011-07-28
2011,31,10,049,45.7,86000,05,25,2011_05_25_0000000000000000088a,31049,41.1119026,-102.332609,0.5866693615354887,144,2011-05-25
2011,31,70,057,51.7,34100,05,25,2011_05_25_0000000000000000088d,31057,40.180165,-101.6811327,0.6011455487950517,144,2011-05-25
2011,31,80,065,46.1,58400,05,25,2011_05_25_00000000000000000934,31065,40.191865,-99.9096631,0.5861150906093943,144,2011-05-25
2011,31,90,067,42.8,20900,06,10,2011_06_10_00000000000000000912,31067,40.2552337,-96.6834528,0.6404489223203137,160,2011-06-10
2011,31,70,087,53.7,58300,05,25,2011_05_25_00000000000000000893,31087,40.1768964,-101.044217,0.6035456649092296,144,2011-05-25
2011,31,90,095,42.9,13500,08,13,2011_08_13_00000000000000000914,31095,40.1757356,-97.1431027,0.6174713029870185,224,2011-08-13
2011,31,90,097,42.1,4300,08,13,2011_08_13_00000000000000000904,31097,40.3950099,-96.2653668,0.6525548868488787,224,2011-08-13
2011,31,70,101,43.9,40500,05,25,2011_05_25_0000000000000000089a,31101,41.1942448,-101.6444493,0.6083700253717996,144,2011-05-25
2011,31,10,105,32.4,104200,06,10,2011_06_10_00000000000000000885,31105,41.1992736,-103.7031528,0.4151331732651725,160,2011-06-10
2011,31,10,123,52.1,27800,05,25,2011_05_25_00000000000000000886,31123,41.7322039,-102.9905936,0.590117896079948,144,2011-05-25
2011,31,90,133,36.6,6200,08,13,2011_08_13_00000000000000000910,31133,40.1378496,-96.2452254,0.6361667526330975,224,2011-08-13
2011,31,70,135,43.5,97500,05,25,2011_05_25_0000000000000000088f,31135,40.8576462,-101.6274676,0.5735017672539767,144,2011-05-25
2011,31,90,151,39.2,10800,08,13,2011_08_13_00000000000000000915,31151,40.5168024,-97.131755,0.643632895505815,224,2011-08-13
2011,31,10,161,43.4,53800,06,10,2011_06_10_000000000000000008a2,31161,42.5122888,-102.3682795,0.6351585401598085,160,2011-06-10
2011,39,10,003,57.3,18400,09,14,2011_09_14_00000000000000000107,39003,40.7716274,-84.1061032,0.76585021512786,255,2011-09-14
2011,39,40,011,62.1,21100,09,14,2011_09_14_00000000000000000106,39011,40.561309,-84.2240177,0.7479018053973548,255,2011-09-14
2011,39,60,031,56.9,1800,08,13,2011_08_13_000000000000000000de,39031,40.2967096,-81.9301092,0.8047854477611939,224,2011-08-13
2011,39,20,033,67.3,20500,08,13,2011_08_13_000000000000000000ef,39033,40.8485244,-82.9247827,0.7647333072004312,224,2011-08-13
2011,39,40,037,57.4,18600,08,13,2011_08_13_0000000000000000010c,39037,40.1315416,-84.6212483,0.6775811930514355,224,2011-08-13
2011,39,10,039,50.3,29600,07,28,2011_07_28_000000000000000000fe,39039,41.3216789,-84.4864334,0.6232712485092625,208,2011-07-28
2011,39,50,045,53.8,10600,08,13,2011_08_13_000000000000000000e4,39045,39.7526204,-82.6273294,0.7485355390031656,224,2011-08-13
2011,39,10,063,56,40300,08,13,2011_08_13_000000000000000000f2,39063,41.0004711,-83.6660335,0.7382148028311124,224,2011-08-13
